host_id,host_name,host_since,host_has_profile_pic,host_identity_verified,host_response_rate,room_count,income,daily_income,ave_room_income,is_single,is_best
182203760,Lisa,2018-04-03,t,t,1.0,1,874582.49,828.203115530303,828.203115530303,t,f
173111718,小丹,2018-02-12,t,t,0.89,2,24683.4,22.317721518987344,11.158860759493672,t,f
209708106,津梅,2018-08-15,t,t,0.89,3,29398.06,31.885097613882866,10.628365871294289,t,f
176212346,情,2018-03-02,t,t,1.0,1,55949.03999999999,51.42374999999999,51.42374999999999,t,f
108104405,德松,2016-12-22,t,t,0.89,2,94965.79,62.35442547603414,31.17721273801707,t,f
136681372,腾跃,2017-06-24,t,t,0.89,1,171242.72,127.8885138162808,127.8885138162808,t,f
44036714,Huahan,2015-09-12,t,t,0.89,1,17572.23,8.830266331658292,8.830266331658292,t,f
46435717,Joy,2015-10-13,t,t,0.0,1,41739.76,21.30666666666667,21.30666666666667,t,f
140184692,Nero,2017-07-13,t,t,0.0,2,12021.73,9.107371212121212,4.553685606060606,t,f
210033882,李,2018-08-16,t,t,0.89,1,1227.64,1.332942453854506,1.332942453854506,t,f
210093149,佳南,2018-08-17,t,t,1.0,1,27909.22,30.336108695652175,30.336108695652175,t,f
210150935,易欣,2018-08-17,t,t,0.0,2,148100.4,160.9786956521739,80.48934782608696,t,f
169216826,草莓味的大揭揭,2018-01-22,t,t,1.0,1,163458.96,145.03900621118012,145.03900621118012,t,f
210234419,玉梅,2018-08-18,t,t,1.0,1,7836.0,8.526659412404788,8.526659412404788,t,f
186732803,新美,2018-04-28,t,t,0.9,1,26133.06,25.347293889427743,25.347293889427743,t,f
210434962,加振,2018-08-19,t,t,0.89,1,5224.0,5.690631808278867,5.690631808278867,t,f
210283910,甫燕,2018-08-18,t,t,0.89,1,2011.24,2.1885092491838956,2.1885092491838956,t,f
210301606,女士,2018-08-18,t,t,1.0,1,12250.279999999999,13.330010881392816,13.330010881392816,t,f
129329743,Sunny,2017-05-07,t,t,1.0,1,78164.10000000002,56.35479452054796,56.35479452054796,t,f
210612220,婷,2018-08-19,t,t,0.89,1,3709.04,4.040348583877996,4.040348583877996,t,f
210443749,悦,2018-08-19,t,t,0.0,3,24239.360000000004,26.40453159041395,8.801510530137982,t,f
155856199,Grace,2017-10-23,t,t,1.0,6,92621.51999999999,76.0439408866995,12.67399014778325,f,f
210028792,莉,2018-08-16,t,t,0.0,2,19707.54,21.39798045602606,10.69899022801303,t,f
210662197,张文艳,2018-08-20,t,t,0.67,1,3891.88,4.244143947655398,4.244143947655398,t,f
210676892,吕鑫,2018-08-20,t,t,0.0,1,17735.48,19.340763358778627,19.340763358778627,t,f
166565636,静,2018-01-08,t,t,0.89,2,10467.590000000002,9.174049079754603,4.5870245398773015,t,f
144499149,闻心 Sharon,2017-08-05,t,t,0.89,1,64176.84,49.480986892829605,49.480986892829605,t,f
208581311,一天,2018-08-09,t,t,1.0,2,28686.290000000005,30.911950431034487,15.455975215517244,t,f
139556151,俪,2017-07-10,t,t,0.89,1,901.14,0.6811337868480726,0.6811337868480726,t,f
188223497,天,2018-05-06,t,t,1.0,1,193464.31,189.11467253176932,189.11467253176932,t,f
206798109,杏子,2018-08-02,t,t,1.0,1,279059.55000000005,298.4594117647059,298.4594117647059,t,f
129638144,政涛,2017-05-09,t,t,1.0,1,47995.5,34.653790613718414,34.653790613718414,t,f
211210308,洪伟,2018-08-22,t,t,0.89,1,104375.52,114.07160655737705,114.07160655737705,t,f
209607660,林舍,2018-08-14,t,t,1.0,6,243353.51,263.654940411701,43.942490068616834,f,f
198087775,Sophie,2018-06-25,t,t,1.0,1,63314.88,65.07181911613566,65.07181911613566,t,f
211395503,贾迅黎,2018-08-23,t,t,0.89,1,1671.68,1.8289715536105033,1.8289715536105033,t,f
211437016,Aimee,2018-08-24,t,t,1.0,1,126420.8,138.46746987951806,138.46746987951806,t,t
162584207,Hong,2017-12-13,t,t,1.0,3,281325.46,241.0672322193659,80.35574407312197,t,f
198351688,盈盈,2018-06-27,t,t,1.0,1,7209.12,7.42442842430484,7.42442842430484,t,f
211668325,琳,2018-08-25,t,t,0.89,1,1306.0,1.4320175438596492,1.4320175438596492,t,f
169238321,Iu小姐姐,2018-01-22,t,t,0.89,1,23560.24,20.90527062999113,20.90527062999113,t,f
115251120,硬糖,2017-02-06,t,t,0.98,12,738314.45,499.87437373053484,41.656197810877906,f,f
180805149,王,2018-03-26,t,t,1.0,4,25153.559999999998,23.640563909774436,5.910140977443609,t,f
211780852,Victor,2018-08-26,t,t,0.89,1,11754.0,12.902305159165753,12.902305159165753,t,f
122281542,Vincent,2017-03-23,t,t,0.89,1,109704.0,76.60893854748603,76.60893854748603,t,f
211952283,高俊,2018-08-26,t,t,0.89,1,3630.68,3.9853787047200875,3.9853787047200875,t,f
145088152,如意公寓,2017-08-09,t,t,0.75,2,13242.839999999998,10.241948955916472,5.120974477958236,t,f
206879790,耳机,2018-08-02,t,t,0.89,1,118754.58000000002,127.01024598930483,127.01024598930483,t,f
29479004,Ricecream3311,2015-03-16,t,t,0.89,1,61414.65000000001,28.301682027649775,28.301682027649775,t,f
127906197,David,2017-04-27,t,t,0.89,1,16978.0,12.153185397279886,12.153185397279886,t,f
212005607,亚梅,2018-08-27,t,t,0.89,1,1292.94,1.4208131868131868,1.4208131868131868,t,f
75601981,Vijoy,2016-06-03,t,t,0.89,1,3904.94,2.263733333333333,2.263733333333333,t,f
146207061,听心花宿,2017-08-15,t,t,1.0,1,79992.5,62.154234654234656,62.154234654234656,t,f
212243830,Monica,2018-08-28,t,t,0.89,2,40355.399999999994,44.39537953795379,22.197689768976893,t,f
212358795,徐,2018-08-29,t,t,0.5,1,5197.88,5.724537444933921,5.724537444933921,t,f
6631725,Ole,2013-05-29,t,t,1.0,1,11427.5,4.043701344656759,4.043701344656759,t,f
110778122,田,2017-01-10,t,t,0.89,9,480124.7800000001,319.2319015957447,35.47021128841608,f,f
149312369,晶,2017-09-05,t,t,0.89,1,35732.159999999996,28.224454976303313,28.224454976303313,t,f
81196869,Afra,2016-07-02,t,t,0.89,2,1203655.31,709.7024233490566,354.8512116745283,t,t
207876406,利君,2018-08-06,t,t,0.89,1,3258.4700000000007,3.499967776584319,3.499967776584319,t,f
212558087,乐心,2018-08-30,t,t,1.0,1,331769.71,365.787993384785,365.787993384785,t,t
130745285,北欧温馨,2017-05-17,t,t,1.0,1,33126.69,24.05714596949891,24.05714596949891,t,f
212565570,姗姗,2018-08-30,t,t,0.92,1,46624.2,51.40485115766262,51.40485115766262,t,f
212603275,Artist Space,2018-08-30,t,t,1.0,5,132598.18000000002,146.1942447629548,29.238848952590963,f,f
210935020,蓝白~,2018-08-21,t,t,1.0,12,248309.78000000003,271.0805458515284,22.590045487627368,f,f
186534818,小桃子,2018-04-26,t,t,0.89,1,163413.25,158.1928848015489,158.1928848015489,t,f
212805687,寅,2018-08-31,t,t,1.0,1,236418.65,260.94773730684324,260.94773730684324,t,f
212892350,Yun,2018-08-31,t,t,0.89,1,1828.4,2.018101545253863,2.018101545253863,t,f
212917110,张建娜,2018-09-01,t,t,1.0,3,42562.54,47.03043093922652,15.676810313075507,t,f
70367996,Anna,2016-05-04,t,t,1.0,2,10278.220000000001,5.856535612535613,2.9282678062678067,t,f
157791334,芳,2017-11-07,t,t,0.89,2,206217.4,171.419285120532,85.709642560266,t,f
159205357,Zander,2017-11-18,t,t,1.0,1,154467.15000000005,129.58653523489937,129.58653523489937,t,f
205100423,春阳,2018-07-25,t,t,1.0,1,9226.89,9.784612937433721,9.784612937433721,t,f
187047428,涛,2018-04-30,t,t,0.89,1,653.0,0.6345966958211856,0.6345966958211856,t,f
146424645,Red,2017-08-17,t,t,1.0,1,127674.56000000001,99.35763424124515,99.35763424124515,t,f
181705167,Lin,2018-03-31,t,t,1.0,1,99752.28,94.19478753541077,94.19478753541077,t,t
55074880,Yu,2016-01-18,t,t,0.2,2,1410.4800000000002,0.7575080558539207,0.37875402792696033,t,f
112484370,Linda,2017-01-21,t,t,1.0,2,56053.520000000004,37.54421969189551,18.772109845947757,t,f
103960302,佳佳,2016-11-16,t,t,1.0,1,336386.42,215.77063502245028,215.77063502245028,t,t
213861056,亮,2018-09-06,t,t,1.0,1,1880.64,2.0896,2.0896,t,f
213879296,于尚廷,2018-09-06,t,t,0.89,1,22535.03,25.038922222222222,25.038922222222222,t,f
213918952,俊宏,2018-09-06,t,t,1.0,2,11127.119999999999,12.363466666666666,6.181733333333333,t,f
214018385,雪铭,2018-09-06,t,t,1.0,4,38644.54000000001,42.93837777777779,10.734594444444447,t,f
214038884,秀莲,2018-09-07,t,t,1.0,1,3402.13,3.784349276974416,3.784349276974416,t,f
130902791,Amy,2017-05-18,t,t,1.0,1,36306.799999999996,26.385755813953484,26.385755813953484,t,f
95688296,暖爸,2016-09-18,t,t,1.0,3,35373.01,21.862181705809643,7.2873939019365475,t,f
143927402,新新,2017-08-02,t,t,0.89,1,22750.52,17.5004,17.5004,t,f
208372798,半茶,2018-08-09,t,t,0.9,1,142184.22,153.21575431034483,153.21575431034483,t,f
214129313,芳芳,2018-09-07,t,t,0.89,1,54577.74,60.709388209121244,60.709388209121244,t,f
195384191,Angela,2018-06-13,t,t,1.0,3,96879.08,98.3543959390863,32.7847986463621,t,f
151633310,春光,2017-09-22,t,t,0.89,1,18728.04,14.994427542033627,14.994427542033627,t,f
62355618,Hong,2016-03-10,t,t,0.89,1,8018.84,4.430298342541437,4.430298342541437,t,f
207477161,哈李,2018-08-05,t,t,1.0,1,483892.59,519.1980579399142,519.1980579399142,t,f
146098124,柒舍,2017-08-15,t,t,1.0,2,16710.27,12.983892773892775,6.491946386946387,t,f
211835546,琛,2018-08-26,t,t,1.0,2,122809.70999999999,134.80758507135016,67.40379253567508,t,f
214429139,珊姝,2018-09-09,t,t,0.89,4,109024.87999999999,121.54390189520623,30.385975473801558,t,f
211440738,景诚,2018-08-24,t,t,0.89,1,4538.349999999999,4.970810514786418,4.970810514786418,t,f
214594453,K,2018-09-10,t,t,1.0,6,113615.47,126.80297991071428,21.133829985119046,f,f
11577244,Kailin,2014-01-23,t,t,0.89,1,16194.400000000001,6.2599149594124475,6.2599149594124475,t,f
212769068,玉梅,2018-08-31,t,t,0.0,1,11597.28,12.800529801324505,12.800529801324505,t,f
214630481,排亮,2018-09-10,t,t,1.0,5,12629.02,14.094888392857143,2.8189776785714287,f,f
148748354,凌,2017-09-02,t,t,1.0,1,33616.44,26.49049645390071,26.49049645390071,t,f
197589148,Hope,2018-06-23,t,t,0.89,1,7287.48,7.474338461538461,7.474338461538461,t,f
196377840,奇遇公寓,2018-06-18,t,t,1.0,10,103200.12,105.30624489795917,10.530624489795917,f,f
214747089,Liu,2018-09-11,t,t,1.0,9,914467.73,1021.7516536312849,113.5279615145872,f,f
154267026,静静,2017-10-12,t,t,1.0,2,12139.269999999999,9.877355573637102,4.938677786818551,t,f
118175332,Doris,2017-02-26,t,t,0.33,1,40864.74,28.047179135209333,28.047179135209333,t,f
214259506,遇见你——,2018-09-08,t,t,0.57,1,4701.6,5.235634743875279,5.235634743875279,t,f
155923207,英,2017-10-23,t,t,0.89,1,1436.6,1.1794745484400657,1.1794745484400657,t,f
149312660,老北京1548,2017-09-05,t,t,0.9,1,282487.8,223.1341232227488,223.1341232227488,t,f
156371084,Stella,2017-10-26,t,t,1.0,1,98759.72,81.28372016460905,81.28372016460905,t,t
173971768,Allen,2018-02-18,t,t,1.0,2,143947.32,130.8612,65.4306,t,t
68764770,跑不快的小野马,2016-04-24,t,t,0.89,1,37508.32,21.251172804532576,21.251172804532576,t,f
213890351,琪,2018-09-06,t,t,1.0,1,18297.06,20.330066666666667,20.330066666666667,t,f
211759785,Jane,2018-08-25,t,t,0.89,1,7679.28,8.420263157894736,8.420263157894736,t,f
108323103,彩虹糖,2016-12-24,t,t,1.0,1,45070.060000000005,29.631860618014468,29.631860618014468,t,f
90742047,Lisa,2016-08-19,t,t,1.0,2,78360.00000000003,47.548543689320404,23.774271844660202,t,f
112164721,Avaxie,2017-01-18,t,t,0.0,1,31239.52,20.882032085561498,20.882032085561498,t,f
215516258,苗,2018-09-15,t,t,1.0,1,200621.19,225.16407407407408,225.16407407407408,t,f
31962851,昊,2015-04-26,t,t,1.0,1,126708.12,59.5153217472992,59.5153217472992,t,f
228472757,阳阳,2018-12-01,t,f,0.89,3,299949.02,368.4877395577396,122.82924651924652,t,f
75923688,Serena,2016-06-05,t,t,0.67,6,220714.0,128.09866511897852,21.349777519829754,f,f
211573481,甜,2018-08-24,t,t,1.0,6,83192.20000000001,91.11960569550932,15.186600949251554,f,f
215448919,小院,2018-09-14,t,t,1.0,3,21679.600000000002,24.30448430493274,8.101494768310912,t,f
99486906,灿,2016-10-13,t,t,0.86,1,19590.0,12.297551789077213,12.297551789077213,t,f
215860738,娇娇,2018-09-17,t,t,1.0,4,45357.380000000005,51.02067491563555,12.755168728908888,t,f
215854507,顺康,2018-09-17,t,t,1.0,1,94384.62,106.16942632170978,106.16942632170978,t,f
208362430,明烜,2018-08-08,t,t,0.33,1,16325.0,17.572658772874057,17.572658772874057,t,f
51732066,R,2015-12-19,t,t,0.9,1,4819.14,2.5471141649048628,2.5471141649048628,t,f
194155258,童,2018-06-07,t,t,0.89,1,39610.98,39.97071644803229,39.97071644803229,t,f
209935648,杰,2018-08-16,t,t,0.36,2,57450.94,62.37887079261672,31.18943539630836,t,f
216135087,慧敏,2018-09-18,t,t,0.89,1,9011.4,10.147972972972973,10.147972972972973,t,f
52769408,Sans,2015-12-30,t,t,0.89,1,1423.54,0.7567995746943115,0.7567995746943115,t,f
98929592,Ken,2016-10-09,t,t,0.89,2,116234.0,72.78271759549155,36.391358797745774,t,f
142963844,Amélie,2017-07-28,t,t,1.0,2,77184.6,59.145287356321845,29.572643678160922,t,f
216233032,宏英,2018-09-19,t,t,1.0,4,80410.42000000001,90.65436302142054,22.663590755355134,t,f
171904754,Devis,2018-02-05,t,t,0.9,1,11714.82,10.52544474393531,10.52544474393531,t,f
2170333,Laura,2012-04-18,t,t,0.89,1,18284.0,5.657178217821782,5.657178217821782,t,f
216164626,京府6号,2018-09-19,t,t,0.0,3,17089.010000000002,19.266076662908684,6.422025554302895,t,f
216446295,佳龙,2018-09-20,t,t,0.89,1,646.47,0.7296501128668171,0.7296501128668171,t,f
164104576,Julia,2017-12-25,t,t,0.0,1,9795.0,8.480519480519481,8.480519480519481,t,f
191349312,思,2018-05-24,t,t,1.0,1,177080.54,176.1995422885572,176.1995422885572,t,f
210253050,长建,2018-08-18,t,t,1.0,4,14522.720000000001,15.802742110990208,3.950685527747552,t,f
105089102,Yi,2016-11-25,t,t,1.0,1,75192.95,48.51158064516129,48.51158064516129,t,t
216698467,欢,2018-09-22,t,t,1.0,1,5498.26,6.219751131221719,6.219751131221719,t,f
215536465,建永,2018-09-15,t,t,1.0,1,4492.64,5.042244668911336,5.042244668911336,t,f
216792224,云皓,2018-09-22,t,t,1.0,1,14039.5,15.881787330316742,15.881787330316742,t,f
216831253,赵海菊,2018-09-23,t,t,0.89,4,14679.439999999999,16.624507361268403,4.156126840317101,t,f
39370105,Xiaoxing,2015-07-23,t,t,1.0,2,55348.28,27.118216560509552,13.559108280254776,t,f
56157492,Xiao.YU,2016-01-26,t,t,0.89,2,28536.1,15.391639697950376,7.695819848975188,t,f
152764296,April,2017-09-30,t,t,0.1,1,2115.7200000000007,1.7048509266720393,1.7048509266720393,t,f
42446932,永清,2015-08-25,t,t,0.89,2,7757.64,3.863366533864542,1.931683266932271,t,f
217166502,孙芸,2018-09-25,t,t,1.0,2,13477.92,15.298433598183882,7.649216799091941,t,f
217167095,婷,2018-09-25,t,t,0.33,1,13647.7,15.491146424517595,15.491146424517595,t,f
208039729,晶合,2018-08-07,t,t,1.0,2,346174.89,372.23106451612904,186.11553225806452,t,f
216720530,小晋,2018-09-22,t,t,0.89,1,18806.4,21.274208144796383,21.274208144796383,t,f
217307278,杰,2018-09-25,t,t,1.0,1,14300.700000000004,16.23234960272418,16.23234960272418,t,f
36166376,Lulu,2015-06-18,t,t,0.8,1,50248.35,24.204407514450867,24.204407514450867,t,f
217327492,浩翔,2018-09-25,t,t,0.89,1,14738.21,16.728955732122586,16.728955732122586,t,f
217392848,允,2018-09-26,t,t,0.89,1,1567.2,1.780909090909091,1.780909090909091,t,f
29350215,Jerrie,2015-03-15,t,t,1.0,1,19243.91,8.864076462459696,8.864076462459696,t,f
81426023,曼,2016-07-03,t,t,1.0,1,191067.8,112.7243657817109,112.7243657817109,t,f
217595020,宝,2018-09-27,t,t,1.0,2,182924.89,208.10567690557454,104.05283845278727,t,f
216287675,爱矾,2018-09-19,t,t,1.0,5,43228.6,48.73573844419391,9.747147688838782,f,f
217726600,文磊,2018-09-28,t,t,1.0,1,3251.94,3.7038041002277904,3.7038041002277904,t,f
209416303,易流平,2018-08-14,t,t,1.0,1,13190.599999999999,14.291007583965328,14.291007583965328,t,f
217755193,爽,2018-09-28,t,t,1.0,1,297278.25,338.5857061503417,338.5857061503417,t,f
57274388,猛,2016-02-03,t,t,1.0,1,10448.0,5.6598049837486455,5.6598049837486455,t,f
67404483,周末,2016-04-16,t,t,0.89,1,2089.6,1.1785673998871968,1.1785673998871968,t,f
137989286,章萍,2017-07-01,t,t,1.0,1,49366.799999999996,37.06216216216216,37.06216216216216,t,f
217851450,斌,2018-09-29,t,t,1.0,3,69413.90000000001,79.14925883694414,26.38308627898138,t,f
217898917,Yu,2018-09-29,t,t,0.0,1,126453.45,144.18865450399088,144.18865450399088,t,f
215129968,方舟,2018-09-13,t,t,1.0,1,79261.14,88.75827547592385,88.75827547592385,t,f
217906606,安康,2018-09-29,t,t,1.0,2,251346.22999999998,286.59775370581525,143.29887685290763,t,f
40752699,小疼,2015-08-07,t,t,1.0,1,10787.560000000003,5.32456071076012,5.32456071076012,t,f
217979595,一生,2018-09-29,t,t,0.89,1,1945.94,2.218859749144812,2.218859749144812,t,f
218147772,纸,2018-09-30,t,t,1.0,4,109481.98000000001,124.9794292237443,31.244857305936076,t,f
214912749,吕逸然,2018-09-11,t,t,1.0,1,14810.04,16.547530726256984,16.547530726256984,t,f
213636843,朝阳,2018-09-04,t,t,0.89,1,6373.280000000002,7.065720620842574,7.065720620842574,t,f
124992589,东方,2017-04-09,t,t,1.0,1,35124.87,24.823229681978802,24.823229681978802,t,f
209643471,Justin,2018-08-15,t,t,1.0,1,83649.3,90.72592190889371,90.72592190889371,t,f
218581491,倩倩,2018-10-03,t,t,1.0,1,19433.28,22.260343642611684,22.260343642611684,t,f
218586938,十渡聚祥达民宿,2018-10-03,t,t,0.89,5,132271.68,151.51395189003435,30.302790378006872,f,f
218512520,独处,2018-10-02,t,t,0.89,1,35692.979999999996,40.83864988558352,40.83864988558352,t,f
192507980,王,2018-05-30,t,t,1.0,1,23508.0,23.53153153153153,23.53153153153153,t,f
218791870,Mona,2018-10-04,t,t,1.0,1,83584.0,95.85321100917432,95.85321100917432,t,f
163445706,Yani,2017-12-20,t,t,1.0,1,183192.62,157.9246724137931,157.9246724137931,t,f
218869491,高克,2018-10-05,t,t,1.0,2,222287.73,255.20979334098737,127.60489667049369,t,f
218871167,小米,2018-10-05,t,t,1.0,1,41230.42,47.336877152698044,47.336877152698044,t,f
209676615,雅妹儿,2018-08-15,t,t,0.89,1,122502.80000000002,132.8663774403471,132.8663774403471,t,f
215022752,保珍,2018-09-12,t,t,1.0,1,21888.56,24.48384787472036,24.48384787472036,t,f
219011896,艳玲,2018-10-05,t,t,1.0,1,35340.36,40.57446613088404,40.57446613088404,t,f
219162689,健,2018-10-06,t,t,1.0,1,50829.52,58.4247356321839,58.4247356321839,t,f
213892695,Mengying,2018-09-06,t,t,0.0,1,6216.56,6.907288888888889,6.907288888888889,t,f
207937330,小雪,2018-08-07,t,t,0.89,1,10147.619999999999,10.911419354838708,10.911419354838708,t,f
45312423,Hellen,2015-09-28,t,t,1.0,2,58273.719999999994,29.520628166160076,14.760314083080038,t,f
219396369,秀兰,2018-10-08,t,t,0.89,1,1756.5700000000004,2.0236981566820282,2.0236981566820282,t,f
219412970,钢,2018-10-08,t,t,0.89,1,23508.0,27.08294930875576,27.08294930875576,t,f
219415043,岁月,2018-10-08,t,t,0.89,1,5054.22,5.8228341013824885,5.8228341013824885,t,f
219430858,方凯,2018-10-08,t,t,0.5,1,19198.200000000004,22.117741935483878,22.117741935483878,t,f
219439878,宋庄书签艺术小院,2018-10-08,t,t,0.05,2,3774.34,4.34831797235023,2.174158986175115,t,f
219569312,蓉,2018-10-09,t,t,1.0,1,31579.08,36.42339100346021,36.42339100346021,t,f
206800298,Feel,2018-08-02,t,t,1.0,1,7809.88,8.352812834224599,8.352812834224599,t,f
218688287,艳明,2018-10-03,t,t,1.0,3,493798.60000000003,565.634135166094,188.5447117220313,t,f
219649546,辰辰,2018-10-09,t,t,1.0,6,116201.35,134.0269319492503,22.337821991541716,f,f
53382913,小马,2016-01-05,t,t,0.6,1,9677.460000000001,5.161312000000001,5.161312000000001,t,f
79786461,硕,2016-06-25,t,t,1.0,3,118676.22,69.68656488549618,23.228854961832063,t,f
116779708,Kapher,2017-02-17,t,t,1.0,2,449277.06,306.46457025920876,153.23228512960438,t,f
54567869,Fishbone,2016-01-14,t,t,0.17,1,7418.08,3.975391211146838,3.975391211146838,t,f
153699043,晗,2017-10-08,t,t,0.89,1,6399.4,5.190105433901054,5.190105433901054,t,f
41021702,Bing,2015-08-10,t,t,0.89,2,104480.0,51.64607019278299,25.823035096391497,t,f
187449123,燕,2018-05-02,t,t,1.0,1,187358.76,182.4330671859786,182.4330671859786,t,f
133211533,张,2017-06-03,t,t,1.0,1,18747.63,13.78502205882353,13.78502205882353,t,f
220320734,杰,2018-10-12,t,t,0.9,4,144711.33000000002,167.4899652777778,41.87249131944445,t,f
220322602,李,2018-10-13,t,t,0.5,1,3911.47,4.532410196987254,4.532410196987254,t,f
220333654,晓燕,2018-10-13,t,t,0.89,1,1750.04,2.027856315179606,2.027856315179606,t,f
220050148,彦美,2018-10-11,t,t,0.89,1,29091.15,33.631387283237,33.631387283237,t,f
59487245,Qing,2016-02-19,t,t,0.89,1,3265.0,1.784153005464481,1.784153005464481,t,f
220493576,海霞,2018-10-14,t,t,1.0,1,27948.4,32.42273781902552,32.42273781902552,t,f
160001265,宝昌,2017-11-24,t,t,0.89,3,35653.8,30.062225969645873,10.020741989881957,t,f
32111882,Kiwi,2015-04-28,t,t,0.7,1,3918.0,1.842031029619182,1.842031029619182,t,f
220685840,雪梅,2018-10-15,t,t,1.0,1,49732.48,57.761300813008134,57.761300813008134,t,f
64272548,曦,2016-03-24,t,t,1.0,1,1952.47,1.0871213808463251,1.0871213808463251,t,f
220864285,浩诚,2018-10-16,t,t,1.0,1,54460.2,63.32581395348837,63.32581395348837,t,f
219817944,Grace,2018-10-10,t,t,0.07,8,575769.6900000001,664.8610739030024,83.1076342378753,f,f
25177581,William,2014-12-25,t,t,1.0,1,1736.98,0.7716481563749444,0.7716481563749444,t,f
176361016,茜,2018-03-03,t,t,0.89,1,14940.64,13.744839006439742,13.744839006439742,t,f
150206226,小琴,2017-09-11,t,t,0.89,1,2612.0,2.073015873015873,2.073015873015873,t,f
152002936,Jiao,2017-09-25,t,t,1.0,1,65300.0,52.40770465489567,52.40770465489567,t,f
211497037,Kwan,2018-08-24,t,t,1.0,5,379046.91,415.16638554216865,83.03327710843372,f,t
80144325,修止福,2016-06-26,t,t,0.89,1,11518.92,6.767873090481786,6.767873090481786,t,f
